name,noise,preprocessing,recording,transfering,video_building,Inference,wer,nb word,cer,nb character,groundtruth,prediction
matthew,video_noise-1,mediapipe,2.3999056816101074,0.033342599868774414,0.03336071968078613,2.4352011680603027,0.875,8,0.5185185185185185,34,YOU CANT JUDGE A BOOK BY ITS COVER,SO YOU CAN'T JUDGE ME ON ANY LEVEL
matthew,video_noise-1,mediapipe,2.0665879249572754,0.03360772132873535,0.06648874282836914,2.269299030303955,1.75,4,1.1176470588235294,20,LOOK BEFORE YOU LEAP,SO WE'RE LOOKING FOR THE NEXT ONE
matthew,video_noise-1,mediapipe,2.366636276245117,0.03349900245666504,0.06655168533325195,2.4008054733276367,1.2,5,1.4,19,ITS A PIECE OF CAKE,AND IT'S QUITE A REALITY FOR PEOPLE
matthew,video_noise-1,mediapipe,2.3665754795074463,0.03332877159118652,0.06668758392333984,2.2342703342437744,1.6666666666666667,3,0.9375,18,IGNORANCE IS BLISS,AND OF COURSE THIS WORKS
matthew,video_noise-1,mediapipe,2.466392755508423,0.03333735466003418,0.06676316261291504,2.53767991065979,0.5555555555555556,9,0.6060606060606061,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,AND REDUCE THAT RISK WHEN WE GET TO THE
matthew,video_noise-1,mediapipe,2.399862289428711,0.03356218338012695,0.033141136169433594,2.4343245029449463,1.1666666666666667,6,0.7407407407407407,32,TIME FLIES WHEN YOURE HAVING FUN,SO THAT'S WHAT WE HAVE TO DO
matthew,video_noise-1,mediapipe,3.066413402557373,0.03343653678894043,0.03327775001525879,2.9675490856170654,1.0,6,1.1,25,HE HAS BIGGER FISH TO FRY,AND IT'S NOT REALLY FOR MYSELF
matthew,video_noise-1,mediapipe,2.599994421005249,0.03334999084472656,0.06668210029602051,2.5675652027130127,1.1666666666666667,6,0.7333333333333333,35,IT WAS RAINING HEAVILY THIS MORNING,AND IT'S REALLY KIND OF LIKE THIS ONE
matthew,video_noise-1,mediapipe,3.933305025100708,0.033377885818481445,0.06669402122497559,4.06779932975769,1.1,10,0.7021276595744681,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,SO WE'RE MOVING THE PAGE OVER AND WE ARE BREAKING THE PAGE
matthew,video_noise-1,mediapipe,2.266573190689087,0.03375101089477539,0.06633138656616211,2.1347789764404297,0.8571428571428571,7,0.782608695652174,29,YOUR GUESS IS AS GOOD AS MINE,WHO IS THE FIRST MAN
matthew,video_noise-1,mediapipe,4.533183574676514,0.033360958099365234,0.06669235229492188,5.070649862289429,2.5714285714285716,7,2.0,35,A PICTURE IS WORTH A THOUSAND WORDS,WE'RE GOING TO TAKE A BREAK AND WE'RE GOING TO TAKE A BREAK AND WE'RE GOING TO TAKE A BREAK
matthew,video_noise-2,mediapipe,2.866584539413452,0.0335843563079834,0.06641888618469238,3.267615556716919,1.0,9,0.8125,40,ONCE UPON A TIME THERE WAS A TALKING RAT,THAT'S WHAT I'M GOING TO DO
matthew,video_noise-2,mediapipe,2.458127021789551,0.06680989265441895,0.10008549690246582,2.800787925720215,1.2,5,0.9047619047619048,25,ITS RAINING CATS AND DOGS,THAT'S WHAT I'M GOING TO DO
matthew,video_noise-2,mediapipe,3.1664938926696777,0.03336191177368164,0.06667923927307129,3.5344386100769043,1.0,6,0.8846153846153846,31,EVERY CLOUD HAS A SILVER LINING,THAT'S WHAT I'M GOING TO DO
matthew,video_noise-2,mediapipe,3.066436529159546,0.033514976501464844,0.09987235069274902,3.367447853088379,1.0,7,0.7777777777777778,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,I DON'T KNOW WHAT YOU'RE TALKING ABOUT
matthew,video_noise-2,mediapipe,2.5666675567626953,0.0335230827331543,0.09984374046325684,2.9342894554138184,1.0,6,0.875,29,SLOW AND STEADY WINS THE RACE,THAT'S WHAT I'M GOING TO DO
matthew,video_noise-2,mediapipe,4.733159303665161,0.03332161903381348,0.06673955917358398,5.6342613697052,1.0909090909090908,11,0.8717948717948718,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,YOU DON'T HAVE TO DO THAT YOU DON'T HAVE TO DO THAT YOU DON'T HAVE TO
matthew,video_noise-2,mediapipe,5.133115768432617,0.03333139419555664,0.06668472290039062,5.834288835525513,1.2727272727272727,11,1.1515151515151516,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,YOU DON'T HAVE TO WORRY ABOUT IT YOU DON'T HAVE TO WORRY ABOUT IT
matthew,video_noise-2,mediapipe,1.9331047534942627,0.033574819564819336,0.06654119491577148,2.3676059246063232,1.5,4,1.5833333333333333,15,NO PAIN NO GAIN,WHAT'S GOING ON IN THE WORLD
matthew,video_noise-2,mediapipe,2.3999669551849365,0.03333282470703125,0.033367156982421875,2.667656898498535,1.0,6,0.8947368421052632,24,HIT THE NAIL ON THE HEAD,THAT'S WHAT I'M GOING TO DO
matthew,video_noise-2,mediapipe,3.5666403770446777,0.03341484069824219,0.0751791000366211,4.060852289199829,1.8,5,1.0740740740740742,31,ACTIONS SPEAK LOUDER THAN WORDS,THAT'S WHAT I'M GOING TO DO I'M GOING TO
matthew,video_noise-2,mediapipe,2.2999050617218018,0.03345990180969238,0.10007572174072266,2.7345588207244873,1.0,6,0.8636363636363636,27,THE DEVIL IS IN THE DETAILS,THAT'S WHAT I'M GOING TO DO
matthew,video_noise-2,mediapipe,2.132995128631592,0.03350234031677246,0.06660747528076172,2.434349298477173,1.0,6,0.8095238095238095,26,I HAD A SANDWICH FOR LUNCH,THAT'S WHAT I'M GOING TO DO
matthew,video_noise-2,mediapipe,2.66664981842041,0.03338289260864258,0.06671953201293945,3.0341227054595947,1.0,6,0.6785714285714286,33,TODAY WE ARE RECORDING SOME VIDEO,THAT'S WHAT I'M GOING TO DO
matthew,video_noise-2,mediapipe,1.9330918788909912,0.03356170654296875,0.09995627403259277,2.2674529552459717,1.3333333333333333,3,1.3333333333333333,14,LIVE AND LEARN,THAT'S WHAT I'M DOING
matthew,video_noise-2,mediapipe,2.0664284229278564,0.03358030319213867,0.06647729873657227,2.367687940597534,1.25,4,1.105263157894737,22,BETTER LATE THAN NEVER,THAT'S WHAT WE'RE TALKING ABOUT
matthew,video_noise-2,mediapipe,2.8997042179107666,0.06674551963806152,0.06662178039550781,3.2677876949310303,1.0,7,0.8214285714285714,34,GOOD THINGS COME TO THOSE WHO WAIT,THAT'S WHAT I'M GOING TO DO
matthew,video_noise-2,mediapipe,3.466603994369507,0.03332948684692383,0.0667262077331543,3.967773914337158,1.5,8,1.103448275862069,36,IT AINT OVER TILL THE FAT LADY SINGS,YOU DON'T HAVE TO DO THAT YOU DON'T HAVE TO DO THAT
matthew,video_noise-2,mediapipe,3.333320379257202,0.033472299575805664,0.09992098808288574,4.000932931900024,1.2857142857142858,7,0.8387096774193549,37,FORTUNELY THE TRAIN WAS ON TIME TODAY,THAT'S WHAT I'M GOING TO DO I'M GOING TO
matthew,video_noise-2,mediapipe,2.7666666507720947,0.03352189064025879,0.06655240058898926,3.100999593734741,1.0,7,0.9090909090909091,28,HES A CHIP OFF THE OLD BLOCK,THAT'S WHAT I'M GOING TO DO
matthew,video_noise-2,mediapipe,2.3999695777893066,0.03357100486755371,0.06663990020751953,2.7340240478515625,1.0,8,0.8148148148148148,34,YOU CANT JUDGE A BOOK BY ITS COVER,THAT'S WHAT I'M GOING TO DO
matthew,video_noise-2,mediapipe,2.0664501190185547,0.03356313705444336,0.09979033470153809,2.4678239822387695,1.5,4,1.2352941176470589,20,LOOK BEFORE YOU LEAP,THAT'S WHAT I'M GOING TO DO
matthew,video_noise-2,mediapipe,2.3665826320648193,0.033570289611816406,0.06647253036499023,2.67089581489563,1.2,5,1.1333333333333333,19,ITS A PIECE OF CAKE,THAT'S WHAT I'M GOING TO DO
matthew,video_noise-2,mediapipe,2.3666656017303467,0.033449411392211914,0.09995293617248535,2.7677736282348633,2.0,3,1.25,18,IGNORANCE IS BLISS,THAT'S WHAT I'M GOING TO DO
matthew,video_noise-2,mediapipe,2.4665279388427734,0.03357219696044922,0.06654953956604004,2.7674665451049805,0.8888888888888888,9,0.7575757575757576,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,THAT'S WHAT I'M GOING TO DO
matthew,video_noise-2,mediapipe,2.3999388217926025,0.03345370292663574,0.09992599487304688,2.7343735694885254,1.0,6,0.7777777777777778,32,TIME FLIES WHEN YOURE HAVING FUN,THAT'S WHAT I'M GOING TO DO
matthew,video_noise-2,mediapipe,3.066653251647949,0.033408164978027344,0.06662130355834961,3.4009902477264404,0.8333333333333334,6,0.9,25,HE HAS BIGGER FISH TO FRY,THAT'S WHAT I'M GOING TO DO
matthew,video_noise-2,mediapipe,2.5998151302337646,0.03336334228515625,0.06667637825012207,2.93489670753479,1.0,6,0.8,35,IT WAS RAINING HEAVILY THIS MORNING,THAT'S WHAT I'M GOING TO DO
matthew,video_noise-2,mediapipe,3.9331371784210205,0.033377885818481445,0.03331351280212402,4.667879104614258,1.5,10,0.8936170212765957,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,YOU DON'T HAVE TO DO THAT YOU DON'T HAVE TO DO THAT YOU HAVE TO
matthew,video_noise-2,mediapipe,2.3331806659698486,0.041901350021362305,0.058135032653808594,2.567701816558838,1.0,7,0.9130434782608695,29,YOUR GUESS IS AS GOOD AS MINE,THAT'S WHAT I'M GOING TO DO
matthew,video_noise-2,mediapipe,4.533246278762817,0.033452510833740234,0.09992742538452148,5.170063257217407,2.0,7,1.3448275862068966,35,A PICTURE IS WORTH A THOUSAND WORDS,YOU DON'T HAVE TO WORRY ABOUT IT YOU DON'T HAVE TO WORRY ABOUT IT
maxime,video_noise-1,mediapipe,2.866461992263794,0.10013771057128906,0.0667259693145752,2.537832260131836,1.0,5,0.8095238095238095,25,ITS RAINING CATS AND DOGS,THE SCREEN IS IN ART
maxime,video_noise-1,mediapipe,3.099971294403076,0.03333282470703125,0.06676840782165527,2.534423351287842,0.8571428571428571,7,0.8461538461538461,32,I DID A MAGIC TRICK DURING LUNCH,I TOOK MY CHILDREN TO THE OCEAN
maxime,video_noise-1,mediapipe,2.5999560356140137,0.033330440521240234,0.03336620330810547,2.3677425384521484,1.3333333333333333,6,0.8846153846153846,31,EVERY CLOUD HAS A SILVER LINING,YOU HAVE A LOT OF HISTORY OF REALITY
maxime,video_noise-1,mediapipe,3.6332898139953613,0.033364057540893555,0.03332185745239258,2.935638189315796,0.8571428571428571,7,0.5555555555555556,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,WITHOUT TWO CHAIRS BEFORE THE ELECTION
maxime,video_noise-1,mediapipe,3.0664174556732178,0.03359866142272949,0.0664207935333252,2.5343103408813477,1.0,6,0.7083333333333334,29,SLOW AND STEADY WINS THE RACE,SO RECENTLY THE WINTER RAINS
maxime,video_noise-1,mediapipe,3.8331656455993652,0.0667111873626709,0.0666804313659668,3.1342475414276123,0.9090909090909091,11,0.7692307692307693,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,WHAT IS YOUR LIFE LIKE ANYMORE THANK YOU
maxime,video_noise-1,mediapipe,3.999915838241577,0.10010170936584473,0.0667884349822998,3.3678715229034424,0.7272727272727273,11,0.7272727272727273,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,THE PERIOD THAT YOUR HEAD IS WORTH DURING THE MARCH
maxime,video_noise-1,mediapipe,2.466477394104004,0.03354239463806152,0.06648707389831543,2.0344197750091553,1.0,4,0.9166666666666666,15,NO PAIN NO GAIN,EUROPEAN SOCIETY
maxime,video_noise-1,mediapipe,2.5664916038513184,0.10015869140625,0.07149434089660645,2.1293835639953613,0.8333333333333334,6,0.631578947368421,24,HIT THE NAIL ON THE HEAD,INSIDE YOUR HEAD
maxime,video_noise-1,mediapipe,3.2333195209503174,0.06667900085449219,0.06685757637023926,2.7007524967193604,1.2,5,0.5185185185185185,31,ACTIONS SPEAK LOUDER THAN WORDS,I CANNOT SPEAK HOW THE THING WORKS
maxime,video_noise-1,mediapipe,2.766690731048584,0.0334625244140625,0.0665426254272461,2.368243932723999,0.6666666666666666,6,0.5454545454545454,27,THE DEVIL IS IN THE DETAILS,THE NOVEL IS THREE SECONDS
maxime,video_noise-1,mediapipe,2.766603469848633,0.1001427173614502,0.06658029556274414,2.3695383071899414,1.2,5,0.7083333333333334,29,THIS EXERCICE IS A NIGHTMARE ,AND HE DECIDED TO HELP ME
maxime,video_noise-1,mediapipe,2.2664542198181152,0.1002352237701416,0.0332033634185791,1.8343641757965088,1.0,3,0.75,14,LIVE AND LEARN,I FOUND
maxime,video_noise-1,mediapipe,2.3666563034057617,0.03351855278015137,0.06647801399230957,1.934333086013794,1.0,4,0.6842105263157895,22,BETTER LATE THAN NEVER,BE YOUR HIGHEST LEVEL
maxime,video_noise-1,mediapipe,2.7666523456573486,0.06669950485229492,0.04191231727600098,2.3260457515716553,1.0,7,0.6428571428571429,34,GOOD THINGS COME TO THOSE WHO WAIT,SO THIS OPTION WAS QUITE
maxime,video_noise-1,mediapipe,3.2332184314727783,0.10010480880737305,0.06663632392883301,2.700963258743286,0.875,8,0.7241379310344828,36,IT AINT OVER TILL THE FAT LADY SINGS,A SCIENCE OVER TERRIFYING DISEASE
maxime,video_noise-1,mediapipe,2.599982976913452,0.038138389587402344,0.06202340126037598,2.2025444507598877,0.8571428571428571,7,0.6363636363636364,28,HES A CHIP OFF THE OLD BLOCK,IS THE SHIFT OF THE WHOLE BODY
maxime,video_noise-1,mediapipe,3.299940824508667,0.06669425964355469,0.06668567657470703,2.801208257675171,0.3333333333333333,6,0.2857142857142857,33,MY MASTER THESIS IS MOVING SLOWLY,MY BASIC NEEDS IS MOVING SLOWLY
maxime,video_noise-1,mediapipe,3.166581392288208,0.0666954517364502,0.06673812866210938,2.837575674057007,1.0,7,0.6785714285714286,34,IM GLAD I DIDNT FORGET MOTHERS DAY,I PLAN TO OVERCOME BOTH SIDES
maxime,video_noise-1,mediapipe,3.033313035964966,0.03347206115722656,0.0665745735168457,2.534524440765381,1.0,8,0.8518518518518519,34,YOU CANT JUDGE A BOOK BY ITS COVER,AND WE CAN CHANGE THE MODEL BASED OFF
maxime,video_noise-1,mediapipe,2.133279800415039,0.06669425964355469,0.06682229042053223,1.9048683643341064,1.0,4,0.9411764705882353,20,LOOK BEFORE YOU LEAP,ALL MATERIAL EMPATHY
maxime,video_noise-1,mediapipe,2.2331156730651855,0.0667874813079834,0.06666421890258789,2.0029804706573486,0.2,5,0.06666666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
maxime,video_noise-1,mediapipe,2.866565704345703,0.041890621185302734,0.05833077430725098,2.6023480892181396,0.625,8,0.4,37,THE NEXT WEEKEND IS GOING TO BE CRAZY,TODAY'S WEEK IS GOING TO BE A RACE
maxime,video_noise-1,mediapipe,2.799901008605957,0.033583641052246094,0.06662201881408691,2.2697644233703613,1.3333333333333333,3,0.875,18,IGNORANCE IS BLISS,AND OVER SIX MONTHS
maxime,video_noise-1,mediapipe,2.5999643802642822,0.06672811508178711,0.06761670112609863,2.299947738647461,0.8888888888888888,9,0.7272727272727273,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,THE SAME REASON WE BECOME TREES
maxime,video_noise-1,mediapipe,2.8999619483947754,0.03349018096923828,0.06656432151794434,2.4009625911712646,1.1666666666666667,6,0.8518518518518519,32,TIME FLIES WHEN YOURE HAVING FUN,IN SOME FASHION WE ARRIVED IN FRANCE
maxime,video_noise-1,mediapipe,2.6666197776794434,0.033536672592163086,0.06670618057250977,2.2688982486724854,1.0,6,0.7,25,HE HAS BIGGER FISH TO FRY,IS A BIG OFFICIAL WORD
maxime,video_noise-1,mediapipe,3.966564655303955,0.06718850135803223,0.06620216369628906,3.634347677230835,1.1,10,0.7446808510638298,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,FOR PROPOSING A DEBATE ON THE MAP WITH COMPLETE ISLAMIC CA
maxime,video_noise-1,mediapipe,2.633178472518921,0.10006141662597656,0.033437252044677734,2.270685911178589,0.5714285714285714,7,0.4782608695652174,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS TO EXPECT
maxime,video_noise-1,mediapipe,3.233186721801758,0.0333552360534668,0.03333735466003418,2.634772300720215,0.42857142857142855,7,0.20689655172413793,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IN ONE THOUSAND WORDS
maxime,video_noise-2,mediapipe,2.866626262664795,0.03351879119873047,0.06660318374633789,3.0677270889282227,1.2,5,0.9047619047619048,25,ITS RAINING CATS AND DOGS,THAT'S WHAT I'M GOING TO DO
maxime,video_noise-2,mediapipe,3.0999763011932373,0.06670999526977539,0.033502817153930664,3.2359492778778076,1.0,7,0.8076923076923077,32,I DID A MAGIC TRICK DURING LUNCH,AND THAT'S WHAT I'M GOING TO DO
maxime,video_noise-2,mediapipe,2.6000101566314697,0.033325910568237305,0.06668210029602051,3.0367543697357178,1.0,6,0.8846153846153846,31,EVERY CLOUD HAS A SILVER LINING,THAT'S WHAT WE'RE GOING TO DO
maxime,video_noise-2,mediapipe,3.5997531414031982,0.03356051445007324,0.06649541854858398,4.069844007492065,1.7142857142857142,7,1.1111111111111112,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,LET'S TALK A LITTLE BIT ABOUT WHAT WE'RE GOING TO TALK ABOUT
maxime,video_noise-2,mediapipe,3.0666308403015137,0.033484697341918945,0.06656599044799805,3.4344472885131836,1.6666666666666667,6,1.0416666666666667,29,SLOW AND STEADY WINS THE RACE,YOU DON'T HAVE TO DO THAT YOU DON'T HAVE TO
maxime,video_noise-2,mediapipe,3.833092451095581,0.06686615943908691,0.06651425361633301,4.567660808563232,1.2727272727272727,11,1.0769230769230769,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,THAT'S WHAT WE'RE GOING TO DO WE'RE GOING TO TAKE A LOOK AT THIS
maxime,video_noise-2,mediapipe,3.9997873306274414,0.10006260871887207,0.10020971298217773,4.6687469482421875,1.3636363636363635,11,1.0909090909090908,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,YOU DON'T HAVE TO DO THAT YOU DON'T HAVE TO DO THAT YOU HAVE TO
maxime,video_noise-2,mediapipe,2.466599941253662,0.03333854675292969,0.033365488052368164,2.8685731887817383,1.5,4,1.4166666666666667,15,NO PAIN NO GAIN,I DON'T KNOW WHAT'S GOING ON
maxime,video_noise-2,mediapipe,2.566645383834839,0.03355908393859863,0.03313159942626953,2.734358310699463,1.1666666666666667,6,1.2105263157894737,24,HIT THE NAIL ON THE HEAD,THAT'S WHAT WE'RE GOING TO TALK ABOUT
maxime,video_noise-2,mediapipe,3.2332499027252197,0.10005545616149902,0.06666088104248047,3.401362419128418,1.6,5,1.1481481481481481,31,ACTIONS SPEAK LOUDER THAN WORDS,THAT'S WHAT WE'RE GOING TO BE TALKING ABOUT
maxime,video_noise-2,mediapipe,2.766488790512085,0.03343820571899414,0.03339576721191406,3.0008492469787598,1.3333333333333333,6,1.1818181818181819,27,THE DEVIL IS IN THE DETAILS,I DON'T KNOW WHAT YOU'RE GOING TO DO
maxime,video_noise-2,mediapipe,2.76658296585083,0.03336191177368164,0.10002422332763672,2.934230327606201,1.2,5,0.7916666666666666,29,THIS EXERCICE IS A NIGHTMARE ,THAT'S WHAT I'M GOING TO DO
maxime,video_noise-2,mediapipe,2.266637086868286,0.033533573150634766,0.1001439094543457,2.6674749851226807,2.3333333333333335,3,1.8333333333333333,14,LIVE AND LEARN,SO LET'S START WITH THE FIRST ONE
maxime,video_noise-2,mediapipe,2.3666515350341797,0.10022163391113281,0.0998833179473877,2.501063585281372,1.5,4,0.9473684210526315,22,BETTER LATE THAN NEVER,THAT'S WHAT I'M GOING TO DO
maxime,video_noise-2,mediapipe,2.7662672996520996,0.03355550765991211,0.06649661064147949,3.1341378688812256,1.1428571428571428,7,0.8928571428571429,34,GOOD THINGS COME TO THOSE WHO WAIT,WHAT WE'RE GOING TO DO IS WE'RE GOING TO
maxime,video_noise-2,mediapipe,3.2247846126556396,0.06685614585876465,0.06654834747314453,3.6675806045532227,1.0,8,1.0344827586206897,36,IT AINT OVER TILL THE FAT LADY SINGS,AND THAT'S WHAT WE'RE GOING TO TALK ABOUT
maxime,video_noise-2,mediapipe,2.5999696254730225,0.06672215461730957,0.1001434326171875,2.9341869354248047,1.0,7,0.9090909090909091,28,HES A CHIP OFF THE OLD BLOCK,THAT'S WHAT WE'RE GOING TO DO
maxime,video_noise-2,mediapipe,3.2999284267425537,0.033506155014038086,0.07024073600769043,3.663882255554199,1.1666666666666667,6,0.9285714285714286,33,MY MASTER THESIS IS MOVING SLOWLY,THAT'S WHAT WE'RE GOING TO TALK ABOUT
maxime,video_noise-2,mediapipe,3.166645050048828,0.06671595573425293,0.06666445732116699,3.3677444458007812,1.1428571428571428,7,0.9285714285714286,34,IM GLAD I DIDNT FORGET MOTHERS DAY,AND YOU DON'T HAVE TO WORRY ABOUT IT
maxime,video_noise-2,mediapipe,3.033304452896118,0.06689739227294922,0.09981012344360352,3.380587339401245,1.125,8,1.0740740740740742,34,YOU CANT JUDGE A BOOK BY ITS COVER,AND WE'RE GOING TO TALK A LITTLE BIT ABOUT
maxime,video_noise-2,mediapipe,2.1333224773406982,0.06673049926757812,0.06679606437683105,2.500905990600586,1.75,4,1.411764705882353,20,LOOK BEFORE YOU LEAP,SO LET'S START WITH THE FIRST ONE
maxime,video_noise-2,mediapipe,2.233173370361328,0.033420562744140625,0.06661176681518555,2.636031150817871,1.2,5,1.2,19,ITS A PIECE OF CAKE,NOW LET'S TAKE A LOOK AT THIS
maxime,video_noise-2,mediapipe,2.8665976524353027,0.033330678939819336,0.03357434272766113,3.0342016220092773,0.75,8,0.6666666666666666,37,THE NEXT WEEKEND IS GOING TO BE CRAZY,THAT'S WHAT I'M GOING TO DO
maxime,video_noise-2,mediapipe,2.799978733062744,0.03330731391906738,0.06671714782714844,3.101146697998047,2.3333333333333335,3,1.6875,18,IGNORANCE IS BLISS,THAT'S WHAT WE'RE GOING TO TALK ABOUT
maxime,video_noise-2,mediapipe,2.599984645843506,0.033438682556152344,0.06660175323486328,2.8701775074005127,1.0,9,0.8787878787878788,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,AND WE'RE GOING TO TALK ABOUT WHAT'S GOING ON
maxime,video_noise-2,mediapipe,2.8999521732330322,0.06668281555175781,0.06671261787414551,3.101440668106079,1.5,6,1.0740740740740742,32,TIME FLIES WHEN YOURE HAVING FUN,AND WE'RE GOING TO TALK A LITTLE BIT ABOUT
maxime,video_noise-2,mediapipe,2.666656732559204,0.10009074211120605,0.0666806697845459,3.1009435653686523,1.5,6,1.15,25,HE HAS BIGGER FISH TO FRY,NOW LET'S TAKE A LOOK AT SOME OF THE
maxime,video_noise-2,mediapipe,3.9666566848754883,0.03338289260864258,0.06679296493530273,4.5343122482299805,1.4,10,0.7872340425531915,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,I DON'T KNOW IF I'M GOING TO DO IT I'M GOING TO DO IT
maxime,video_noise-2,mediapipe,2.6332850456237793,0.03348255157470703,0.06656670570373535,2.801015853881836,1.0,7,1.173913043478261,29,YOUR GUESS IS AS GOOD AS MINE,THAT'S WHAT WE'RE GOING TO TALK ABOUT
maxime,video_noise-2,mediapipe,3.23327374458313,0.06670355796813965,0.09998703002929688,3.501082181930542,1.2857142857142858,7,0.8620689655172413,35,A PICTURE IS WORTH A THOUSAND WORDS,IF YOU DON'T KNOW WHAT YOU'RE GOING TO DO
melissa,video_noise-1,mediapipe,4.066569089889526,0.06667590141296387,0.06669783592224121,3.3677315711975098,1.0,5,0.5714285714285714,25,ITS RAINING CATS AND DOGS,IT'S WAKING AS IT CALLS
melissa,video_noise-1,mediapipe,3.0663747787475586,0.0335688591003418,0.06644773483276367,2.7010180950164795,0.6666666666666666,6,0.48148148148148145,32,PLEASE WASH YOUR HANDS WITH SOAP,PLEASE WATCH IT WITH YOU
melissa,video_noise-1,mediapipe,4.066652774810791,0.10007405281066895,0.06668448448181152,3.500983238220215,0.0,6,0.0,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOUD HAS A SILVER LINING
melissa,video_noise-1,mediapipe,4.66657567024231,0.03356218338012695,0.06648683547973633,4.50105094909668,1.1428571428571428,7,0.6388888888888888,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,THAT'S WHAT WE'RE GOING TO DO BEFORE THE HAT
melissa,video_noise-1,mediapipe,3.9997832775115967,0.10006141662597656,0.06665802001953125,3.434941530227661,0.5,6,0.3333333333333333,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY WE STILL WAIT
melissa,video_noise-1,mediapipe,6.033289194107056,0.0335850715637207,0.06644225120544434,5.700947046279907,0.9090909090909091,11,0.5641025641025641,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,SQUAD TO OTHER STATES THEY WOULD HAVE THE RIGHT TO SQUAD TO
melissa,video_noise-1,mediapipe,9.1999032497406,0.1000816822052002,0.06663084030151367,9.467859029769897,1.4545454545454546,11,1.4545454545454546,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,I'M HERE WITH MY HANDS AND KNEES IN THE PALMS AND I'M GOING TO GO BACK AND FORTH
melissa,video_noise-1,mediapipe,2.8999035358428955,0.03333234786987305,0.033353567123413086,2.569725751876831,0.6,5,0.7222222222222222,22,I LIKE TO EAT CHICKENS,I LIKE
melissa,video_noise-1,mediapipe,3.133151054382324,0.03340864181518555,0.06659293174743652,2.5009846687316895,0.25,4,0.08333333333333333,15,NO PAIN NO GAIN,NO PAIN NO PAIN
melissa,video_noise-1,mediapipe,3.2665958404541016,0.10012507438659668,0.0999898910522461,3.300997018814087,1.0,6,1.0526315789473684,24,HIT THE NAIL ON THE HEAD,THAT'S WHAT WE'RE GOING TO DO
melissa,video_noise-1,mediapipe,3.233159065246582,0.03336453437805176,0.033493757247924805,2.7343735694885254,0.4,5,0.2222222222222222,31,ACTIONS SPEAK LOUDER THAN WORDS,I JUST SPEAK LOUDER THAN WORDS
melissa,video_noise-1,mediapipe,3.5332894325256348,0.03368496894836426,0.06643867492675781,3.2014167308807373,1.1666666666666667,6,0.9090909090909091,27,THE DEVIL IS IN THE DETAILS,THIS IS HOW VERY EASY IT SOUNDS
melissa,video_noise-1,mediapipe,2.599686861038208,0.1001887321472168,0.10132813453674316,2.201108932495117,1.0,3,0.75,14,LIVE AND LEARN,TO LIVE ON
melissa,video_noise-1,mediapipe,4.166545867919922,0.03335309028625488,0.06669998168945312,3.4438555240631104,0.5714285714285714,7,0.5384615384615384,32,DO YOU LIKE BLACK OR RED CANDIES,DO YOU LIKE MY GREAT AUNT
melissa,video_noise-1,mediapipe,3.266575574874878,0.03384876251220703,0.0661625862121582,3.0676937103271484,2.0,4,1.1578947368421053,22,BETTER LATE THAN NEVER,BUT I DON'T THINK THAT'S A GOOD IDEA
melissa,video_noise-1,mediapipe,4.399984836578369,0.10012578964233398,0.10075974464416504,4.033548831939697,0.8571428571428571,7,0.8928571428571429,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD EVENING GOOD EVENING AND GOOD EVENING
melissa,video_noise-1,mediapipe,4.26655912399292,0.03337430953979492,0.06669235229492188,4.100915193557739,1.25,8,1.0689655172413792,36,IT AINT OVER TILL THE FAT LADY SINGS,TODAY WE'RE GOING TO FOCUS ON THE VALLEY AND EAST ASIA
