name,noise,preprocessing,recording,transfering,video_building,Inference,wer,nb word,cer,nb character,groundtruth,prediction
lucas,0,mediapipe,3.79992747306824,0.066740036010742,0.067368745803833,1.86686277389526,0,6,0,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOUD HAS A SILVER LINING
lucas,0,mediapipe,5.19992804527283,0.033622264862061,0.033094644546509,2.56780457496643,0.142857142857143,7,0.027777777777778,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKENS BEFORE THEY HATCH
lucas,0,mediapipe,4.43326473236084,0.066874742507935,0.033247709274292,2.10077786445618,0.166666666666667,6,0.041666666666667,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY WIND THE RACE
lucas,0,mediapipe,4.06654095649719,0.033366918563843,0.033399343490601,2.30096697807312,0,6,0,34,I AM WORKING ON DETECTING DYSLEXIA,I AM WORKING ON DETECTING DYSLEXIA
lucas,0,mediapipe,8.09987592697144,0.03355884552002,0.03320574760437,3.90090775489807,0.090909090909091,11,0.025641025641026,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHERS AS YOU WOULD HAVE THEM TO UNTO YOU
lucas,0,mediapipe,6.13329601287842,0.066896438598633,0.027203559875488,2.97791028022766,0,11,0,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH
lucas,0,mediapipe,3.26662397384644,0.033424854278565,0.033293008804321,1.47159934043884,0,4,0,15,NO PAIN NO GAIN,NO PAIN NO GAIN
lucas,0,mediapipe,4.03333163261414,0.0335693359375,0.033111572265625,1.90271687507629,0,6,0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
lucas,0,mediapipe,4.73325729370117,0.066747665405274,0.041734457015991,2.02567911148071,0,5,0,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS SPEAK LOUDER THAN WORDS
lucas,0,mediapipe,4.19996976852417,0.033352375030518,0.066867828369141,2.00112748146057,0,6,0,27,THE DEVIL IS IN THE DETAILS,THE DEVIL IS IN THE DETAILS
lucas,0,mediapipe,3.63323640823364,0.033566951751709,0.066564083099365,1.63433885574341,0.666666666666667,3,0.5,14,LIVE AND LEARN,LIVE ALONE
lucas,0,mediapipe,4.83329796791077,0.033611059188843,0.033184766769409,2.03442621231079,0.25,4,0.052631578947369,22,BETTER LATE THAN NEVER,BETTER LATE THAN EVER
lucas,0,mediapipe,4.19997811317444,0.033335447311401,0.033374547958374,2.06762003898621,0,7,0,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO THOSE WHO WAIT
lucas,0,mediapipe,4.8331925868988,0.033419132232666,0.033337593078613,2.50091147422791,0.25,8,0.137931034482759,36,IT AINT OVER TILL THE FAT LADY SINGS,IT AIN'T OVER TO THE FAT LADY SINGS
lucas,0,mediapipe,4.73332381248474,0.033392190933228,0.03333306312561,2.36815309524536,0.285714285714286,7,0.090909090909091,28,HES A CHIP OFF THE OLD BLOCK,HE'S A CHIP OF THE OLD BLOCK
lucas,0,mediapipe,4.13319492340088,0.033320903778076,0.03357195854187,2.10072565078735,0.125,8,0.037037037037037,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN'T JUDGE A BOOK BY ITS COVER
lucas,0,mediapipe,3.66667485237122,0.033454418182373,0.029743909835816,1.90460968017578,0.2,5,0.25,28,MY FAVORITE DISH IS RACLETTE,MY FAVORITE DISH IS CHOCOLATE
lucas,0,mediapipe,4.53329205513001,0.033558368682861,0.033238649368286,1.96755123138428,0,4,0,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU LEAP
lucas,0,mediapipe,3.16654992103577,0.033353805541992,0.033408641815186,1.56767058372498,0.2,5,0.066666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
lucas,0,mediapipe,3.03325819969177,0.033432483673096,0.033281564712525,1.43723320960999,0,3,0,18,IGNORANCE IS BLISS,IGNORANCE IS BLISS
lucas,0,mediapipe,5.36652946472168,0.033447504043579,0.033250093460083,2.70097804069519,0.333333333333333,9,0.242424242424242,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WELL CROSS THAT BRIDGE WHEN WE
lucas,0,mediapipe,3.5999755859375,0.066781520843506,0.028486251831055,1.8390040397644,0.333333333333333,6,0.037037037037037,32,TIME FLIES WHEN YOURE HAVING FUN,TIME FLIES WHEN YOU ARE HAVING FUN
lucas,0,mediapipe,3.36664700508118,0.033425092697144,0.033360242843628,1.70146679878235,0,4,0,20,DAVID IS SO HANDSOME,DAVID IS SO HANDSOME
lucas,0,mediapipe,4.00002765655518,0.033320426940918,0.033403635025025,1.8344898223877,0,6,0,25,HE HAS BIGGER FISH TO FRY,HE HAS BIGGER FISH TO FRY
lucas,0,mediapipe,5.13322925567627,0.033367395401001,0.033385276794434,2.40091633796692,0,9,0,40,OUR LAB IS CLEARLY THE BEST IN THE WORLD,OUR LAB IS CLEARLY THE BEST IN THE WORLD
lucas,0,mediapipe,5.29992294311523,0.033427238464356,0.033271789550781,2.8676483631134,0.1,10,0.042553191489362,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CANNOT MAKE AN OMELET WITHOUT BREAKING SOME EGGS
lucas,0,mediapipe,3.76657748222351,0.033376216888428,0.033338069915772,1.86785507202148,0,7,0,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS MINE
lucas,0,mediapipe,6.29988431930542,0.033356189727783,0.03345537185669,2.80105757713318,0,7,0,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS WORTH A THOUSAND WORDS
matthew,0,mediapipe,2.7998468875885,0.033414125442505,0.033278465270996,1.4698224067688,0,9,0,40,ONCE UPON A TIME THERE WAS A TALKING RAT,ONCE UPON A TIME THERE WAS A TALKING RAT
matthew,0,mediapipe,2.466641664505,0.033567667007446,0.033233642578125,1.4343695640564,0.2,5,0.047619047619048,25,ITS RAINING CATS AND DOGS,IT'S RAINING CATS AND DOGS
matthew,0,mediapipe,3.09976005554199,0.03334379196167,0.033392429351807,1.56760549545288,0,6,0,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOUD HAS A SILVER LINING
matthew,0,mediapipe,3.03332042694092,0.033367395401001,0.033363819122315,1.70168423652649,0.142857142857143,7,0.027777777777778,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKENS BEFORE THEY HATCH
matthew,0,mediapipe,2.53331208229065,0.03359055519104,0.03316330909729,1.40079116821289,0,6,0,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY WINS THE RACE
matthew,0,mediapipe,4.66652727127075,0.033551692962647,0.06655740737915,2.36750078201294,0,11,0,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU
matthew,0,mediapipe,5.06642818450928,0.033427715301514,0.033416509628296,2.56741285324097,0,11,0,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH
matthew,0,mediapipe,1.89978384971619,0.033530473709107,0.033208608627319,1.10403323173523,0,4,0,15,NO PAIN NO GAIN,NO PAIN NO GAIN
matthew,0,mediapipe,2.36659550666809,0.033357381820679,0.033337116241455,1.30102062225342,0,6,0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
matthew,0,mediapipe,3.5333104133606,0.033554315567017,0.033222675323486,1.67219066619873,0,5,0,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS SPEAK LOUDER THAN WORDS
matthew,0,mediapipe,2.26659870147705,0.033390522003174,0.033338785171509,1.16773962974548,0,6,0,27,THE DEVIL IS IN THE DETAILS,THE DEVIL IS IN THE DETAILS
matthew,0,mediapipe,2.09976696968079,0.033555507659912,0.033217430114746,1.17066860198975,0,6,0,26,I HAD A SANDWICH FOR LUNCH,I HAD A SANDWICH FOR LUNCH
matthew,0,mediapipe,2.66642880439758,0.066766977310181,0.033417940139771,1.53516435623169,0,6,0,33,TODAY WE ARE RECORDING SOME VIDEO,TODAY WE ARE RECORDING SOME VIDEO
matthew,0,mediapipe,1.89973402023315,0.033403396606445,0.033375978469849,1.00082945823669,0,3,0,14,LIVE AND LEARN,LIVE AND LEARN
matthew,0,mediapipe,2.03324460983276,0.033576965332031,0.033189058303833,1.16758036613464,0.5,4,0.157894736842105,22,BETTER LATE THAN NEVER,BETTER LIKE THAN EVER
matthew,0,mediapipe,2.86647033691406,0.066878080368042,0.033202171325684,1.5348002910614,0,7,0,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO THOSE WHO WAIT
matthew,0,mediapipe,3.39732480049133,0.033445119857788,0.033307790756226,1.76762628555298,0.125,8,0.03448275862069,36,IT AINT OVER TILL THE FAT LADY SINGS,IT AIN'T OVER TILL THE FAT LADY SINGS
matthew,0,mediapipe,3.29976463317871,0.06673002243042,0.033518791198731,1.70073914527893,0.428571428571429,7,0.064516129032258,37,FORTUNELY THE TRAIN WAS ON TIME TODAY,FORTUNATELY THE TRAIN WAS ON TIME TO DAY
matthew,0,mediapipe,2.73323845863342,0.03343415260315,0.033469915390015,1.60397791862488,0.285714285714286,7,0.090909090909091,28,HES A CHIP OFF THE OLD BLOCK,HE'S A CHIP OF THE OLD BLOCK
matthew,0,mediapipe,2.36667847633362,0.033560752868652,0.033177614212036,1.46761083602905,0.125,8,0.037037037037037,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN'T JUDGE A BOOK BY ITS COVER
matthew,0,mediapipe,2.03327631950378,0.033503293991089,0.033230781555176,1.0676748752594,0.25,4,0.117647058823529,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU LEAVE
matthew,0,mediapipe,2.33330965042114,0.033560752868652,0.033220767974854,1.30080151557922,0.2,5,0.066666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
matthew,0,mediapipe,2.33282327651978,0.033490657806397,0.066567420959473,1.3676655292511,0,3,0,18,IGNORANCE IS BLISS,IGNORANCE IS BLISS
matthew,0,mediapipe,2.46656775474548,0.033368110656738,0.033409357070923,1.5341944694519,0.111111111111111,9,0.03030303030303,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WE'LL CROSS THAT BRIDGE WHEN WE COME TO IT
matthew,0,mediapipe,2.3665828704834,0.033364057540894,0.033333539962769,1.40103077888489,0.166666666666667,6,0.037037037037037,32,TIME FLIES WHEN YOURE HAVING FUN,TIME FLIES WHEN YOU'RE HAVING FUN
matthew,0,mediapipe,3.03330659866333,0.033359289169312,0.033371686935425,1.60094809532166,0.166666666666667,6,0.05,25,HE HAS BIGGER FISH TO FRY,HE HAS A BIGGER FISH TO FRY
matthew,0,mediapipe,2.56662392616272,0.033528566360474,0.033253192901611,1.36751270294189,0,6,0,35,IT WAS RAINING HEAVILY THIS MORNING,IT WAS RAINING HEAVILY THIS MORNING
matthew,0,mediapipe,3.86663508415222,0.033493995666504,0.066661834716797,2.3025176525116,0.1,10,0.021276595744681,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CAN'T MAKE AN OMELET WITHOUT BREAKING SOME EGGS
matthew,0,mediapipe,2.19999194145203,0.033575773239136,0.033158302307129,1.30104303359985,0,7,0,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS MINE
matthew,0,mediapipe,4.46662735939026,0.066740989685059,0.0334792137146,2.03417253494263,0,7,0,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS WORTH A THOUSAND WORDS
maxime,0,mediapipe,2.79991602897644,0.033441543579102,0.033453702926636,1.53497099876404,0.2,5,0.047619047619048,25,ITS RAINING CATS AND DOGS,IT'S RAINING CATS AND DOGS
maxime,0,mediapipe,3.06665325164795,0.033527135848999,0.033230066299439,1.56753754615784,0,7,0,32,I DID A MAGIC TRICK DURING LUNCH,I DID A MAGIC TRICK DURING LUNCH
maxime,0,mediapipe,2.56661152839661,0.066907405853272,0.033322811126709,1.33415508270264,0,6,0,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOUD HAS A SILVER LINING
maxime,0,mediapipe,3.56657099723816,0.033378124237061,0.033507347106934,1.86746001243591,0.285714285714286,7,0.055555555555556,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKENS BEFORE THE HATCH
maxime,0,mediapipe,3.03330063819885,0.033458709716797,0.033479690551758,1.70238542556763,0,6,0,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY WINS THE RACE
maxime,0,mediapipe,3.73310875892639,0.033458232879639,0.036841630935669,1.93122410774231,0,11,0,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU
maxime,0,mediapipe,3.93318462371826,0.033397674560547,0.03334379196167,2.10090279579163,0,11,0,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH
maxime,0,mediapipe,2.46659803390503,0.033573150634766,0.033183574676514,1.40260815620422,0,4,0,15,NO PAIN NO GAIN,NO PAIN NO GAIN
maxime,0,mediapipe,2.53318023681641,0.066739797592163,0.033390760421753,1.33780670166016,0,6,0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
maxime,0,mediapipe,3.19999170303345,0.033429622650147,0.033533573150635,1.60074520111084,0.4,5,0.148148148148148,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS BE CLOUDER THAN WORDS
maxime,0,mediapipe,2.69988083839416,0.033414840698242,0.03327202796936,1.43431425094605,0,6,0,27,THE DEVIL IS IN THE DETAILS,THE DEVIL IS IN THE DETAILS
maxime,0,mediapipe,2.73314785957336,0.033498764038086,0.033363580703735,1.33413314819336,0.4,5,0.083333333333333,29,THIS EXERCICE IS A NIGHTMARE ,THIS EXERCISE IS NIGHTMARE
maxime,0,mediapipe,2.23308110237122,0.033374071121216,0.033414363861084,1.20146417617798,0,3,0,14,LIVE AND LEARN,LIVE AND LEARN
maxime,0,mediapipe,2.33312678337097,0.033438205718994,0.033278942108154,1.26766848564148,0.25,4,0.105263157894737,22,BETTER LATE THAN NEVER,BETTER LATE THE NEVER
maxime,0,mediapipe,2.73300576210022,0.033324003219605,0.033370971679688,1.40109705924988,0.428571428571429,7,0.25,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO LOSE WEIGHT
maxime,0,mediapipe,3.16657400131226,0.033450126647949,0.033430576324463,1.80232000350952,0.25,8,0.241379310344828,36,IT AINT OVER TILL THE FAT LADY SINGS,IT ENDS OVER TO THE FAT LADY SINGS
maxime,0,mediapipe,2.59992408752441,0.033335685729981,0.033378601074219,1.46917271614075,0.285714285714286,7,0.090909090909091,28,HES A CHIP OFF THE OLD BLOCK,HE'S A CHIP OF THE OLD BLOCK
maxime,0,mediapipe,3.23333287239075,0.02722692489624,0.072810411453247,1.70096778869629,0.333333333333333,6,0.178571428571429,33,MY MASTER THESIS IS MOVING SLOWLY,MY MASTERPIECE IS MOVING SLOWLY
maxime,0,mediapipe,3.13320899009705,0.066910982131958,0.033261775970459,1.76786327362061,0.714285714285714,7,0.25,34,IM GLAD I DIDNT FORGET MOTHERS DAY,I'M GLAD I DIDN'T FORGET MORE THESE DAYS
maxime,0,mediapipe,2.9665629863739,0.033553838729858,0.033226490020752,1.73427605628967,0.125,8,0.037037037037037,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN JUDGE A BOOK BY ITS COVER
maxime,0,mediapipe,2.09980010986328,0.066763877868652,0.033373832702637,1.16756725311279,0,4,0,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU LEAP
maxime,0,mediapipe,2.19982862472534,0.033334970474243,0.033381462097168,1.20109581947327,0.2,5,0.066666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
maxime,0,mediapipe,2.83330035209656,0.033432483673096,0.033336639404297,1.56766057014465,0.125,8,0.1,37,THE NEXT WEEKEND IS GOING TO BE CRAZY,THE NEXT WEEKEND HE'S GOING TO BE CRAZY
maxime,0,mediapipe,2.76664066314697,0.033710241317749,0.033089876174927,1.41476368904114,0.333333333333333,3,0.0625,18,IGNORANCE IS BLISS,IGNORANCE IS A BLISS
maxime,0,mediapipe,2.56660509109497,0.033386468887329,0.033326625823975,1.6009693145752,0.111111111111111,9,0.03030303030303,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WE'LL CROSS THAT BRIDGE WHEN WE COME TO IT
maxime,0,mediapipe,2.86662721633911,0.033562183380127,0.03323245048523,1.63429713249207,0.5,6,0.185185185185185,32,TIME FLIES WHEN YOURE HAVING FUN,TAM FLIES WHEN YOU'RE HAVING FUN IN
maxime,0,mediapipe,2.63304114341736,0.03355073928833,0.033199548721314,1.30093860626221,0,6,0,25,HE HAS BIGGER FISH TO FRY,HE HAS BIGGER FISH TO FRY
maxime,0,mediapipe,3.89989233016968,0.033395051956177,0.033293724060059,2.33470296859741,0.1,10,0.042553191489362,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CANNOT MAKE AN OMELET WITHOUT BREAKING SOME EGGS
maxime,0,mediapipe,2.56644701957703,0.033412218093872,0.033354997634888,1.46747136116028,0,7,0,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS MINE
maxime,0,mediapipe,3.19992208480835,0.033334493637085,0.033349275588989,1.63411045074463,0,7,0,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS WORTH A THOUSAND WORDS
melissa,0,mediapipe,3.96666431427002,0.033421754837036,0.066700458526611,2.00108814239502,0.2,5,0.047619047619048,25,ITS RAINING CATS AND DOGS,IT'S RAINING CATS AND DOGS
melissa,0,mediapipe,2.99989938735962,0.033411502838135,0.033416748046875,1.53850221633911,0,6,0,32,PLEASE WASH YOUR HANDS WITH SOAP,PLEASE WASH YOUR HANDS WITH SOAP
melissa,0,mediapipe,3.99972867965698,0.033342599868775,0.033363342285156,1.86778473854065,0,6,0,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOUD HAS A SILVER LINING
melissa,0,mediapipe,4.59996438026428,0.03354811668396,0.033182144165039,2.3009192943573,0.142857142857143,7,0.027777777777778,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKENS BEFORE THEY HATCH
melissa,0,mediapipe,3.93326473236084,0.066733360290527,0.033401727676392,1.93443131446838,0,6,0,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY WINS THE RACE
melissa,0,mediapipe,5.99999165534973,0.033379793167114,0.033425569534302,2.86746263504028,0.090909090909091,11,0.102564102564103,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHERS AS THEY WOULD HAVE THEM DO UNTO YOU
melissa,0,mediapipe,9.13328266143799,0.033320903778076,0.033420562744141,4.00093984603882,0,11,0,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH
melissa,0,mediapipe,2.83330059051514,0.033583164215088,0.033218622207642,1.43747544288635,0,5,0,22,I LIKE TO EAT CHICKENS,I LIKE TO EAT CHICKENS
melissa,0,mediapipe,3.09991550445557,0.033434391021729,0.03347635269165,1.4009907245636,0,4,0,15,NO PAIN NO GAIN,NO PAIN NO GAIN
melissa,0,mediapipe,3.2331874370575,0.033422470092774,0.033461570739746,1.70095610618591,0,6,0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
melissa,0,mediapipe,3.19992184638977,0.033344507217407,0.033359527587891,1.50407147407532,0,5,0,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS SPEAK LOUDER THAN WORDS
melissa,0,mediapipe,3.43329215049744,0.033635854721069,0.033130645751953,1.60176134109497,0,6,0,27,THE DEVIL IS IN THE DETAILS,THE DEVIL IS IN THE DETAILS
melissa,0,mediapipe,2.5330662727356,0.033559799194336,0.033252477645874,1.26751637458801,0,3,0,14,LIVE AND LEARN,LIVE AND LEARN
melissa,0,mediapipe,4.09974908828735,0.033513069152832,0.066565275192261,1.96783256530762,0,7,0,32,DO YOU LIKE BLACK OR RED CANDIES,DO YOU LIKE BLACK OR RED CANDIES
melissa,0,mediapipe,3.19977974891663,0.033485651016235,0.033604383468628,1.46724009513855,0,4,0,22,BETTER LATE THAN NEVER,BETTER LATE THAN NEVER
melissa,0,mediapipe,4.33313703536987,0.033350229263306,0.033543825149536,1.96738362312317,0,7,0,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO THOSE WHO WAIT
melissa,0,mediapipe,4.19996690750122,0.033429861068726,0.033336162567139,2.23433423042297,0.125,8,0.03448275862069,36,IT AINT OVER TILL THE FAT LADY SINGS,IT AIN'T OVER TILL THE FAT LADY SINGS
melissa,0,mediapipe,3.79988431930542,0.033575773239136,0.033218622207642,1.93427515029907,0.142857142857143,7,0.045454545454546,28,HES A CHIP OFF THE OLD BLOCK,HE'S A CHIP OFF THE OLD BLOCK
melissa,0,mediapipe,3.66663980484009,0.033545017242432,0.033221960067749,1.90088582038879,0.125,8,0.037037037037037,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN'T JUDGE A BOOK BY ITS COVER
melissa,0,mediapipe,2.79994344711304,0.033572196960449,0.033092737197876,1.40098810195923,0.25,4,0.117647058823529,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU LEAVE
melissa,0,mediapipe,3.89987683296204,0.066659212112427,0.066742658615112,1.83414506912231,0,5,0,25,HAVE YOU WASHED YOUR HAIR,HAVE YOU WASHED YOUR HAIR
melissa,0,mediapipe,2.79998660087585,0.033576250076294,0.066577672958374,1.50068640708923,0.2,5,0.066666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
melissa,0,mediapipe,3.03327631950378,0.033308506011963,0.033625841140747,1.56736516952515,0.4,5,0,26,TONIGHT THERE WILL BE RAIN,TO NIGHT THERE WILL BE RAIN
melissa,0,mediapipe,3.43324542045593,0.03333044052124,0.033373355865479,1.60098433494568,0,3,0,18,IGNORANCE IS BLISS,IGNORANCE IS BLISS
melissa,0,mediapipe,3.66642761230469,0.033593416213989,0.033204078674317,2.00096869468689,0.111111111111111,9,0.03030303030303,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WE'LL CROSS THAT BRIDGE WHEN WE COME TO IT
melissa,0,mediapipe,4.03329753875732,0.066687345504761,0.033448696136475,2.03418517112732,0.166666666666667,6,0.037037037037037,32,TIME FLIES WHEN YOURE HAVING FUN,TIME FLIES WHEN YOU'RE HAVING FUN
melissa,0,mediapipe,3.63325262069702,0.033407211303711,0.066690683364868,1.80133080482483,0,6,0,25,HE HAS BIGGER FISH TO FRY,HE HAS BIGGER FISH TO FRY
melissa,0,mediapipe,5.73329472541809,0.033446073532105,0.033290147781372,3.10089135169983,0.2,10,0.063829787234043,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CAN'T MAKE AN OMELET WITHOUT BREAKING SOME EGGS TO
melissa,0,mediapipe,3.06640958786011,0.03356409072876,0.03320574760437,1.536301612854,0,7,0,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS MINE
melissa,0,mediapipe,4.59992551803589,0.033554315567017,0.033150672912598,2.034512758255,0,7,0,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS WORTH A THOUSAND WORDS
melissa2,0,mediapipe,2.79999732971191,0.033383131027222,0.033352613449097,1.46811175346375,0.2,5,0.047619047619048,25,ITS RAINING CATS AND DOGS,IT'S RAINING CATS AND DOGS
melissa2,0,mediapipe,2.86659288406372,0.033407926559448,0.033351182937622,1.46786046028137,0,6,0,32,PLEASE WASH YOUR HANDS WITH SOAP,PLEASE WASH YOUR HANDS WITH SOAP
melissa2,0,mediapipe,4.03329229354858,0.033446311950684,0.033311367034912,1.83579611778259,0,6,0,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOUD HAS A SILVER LINING
melissa2,0,mediapipe,4.29994177818298,0.033460378646851,0.033299446105957,2.13591957092285,0.285714285714286,7,0.055555555555556,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKENS BEFORE THE HATCH
melissa2,0,mediapipe,3.69982218742371,0.033506393432617,0.066576957702637,1.96755385398865,0,6,0,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY WINS THE RACE
melissa2,0,mediapipe,5.19996857643127,0.066751956939697,0.033329248428345,2.5378839969635,0,11,0,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU
melissa2,0,mediapipe,3.93334913253784,0.033401966094971,0.033401250839233,2.03707122802734,0,11,0,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH
melissa2,0,mediapipe,4.0999743938446,0.033438682556152,0.033263206481934,1.86755442619324,0,5,0,22,I LIKE TO EAT CHICKENS,I LIKE TO EAT CHICKENS
melissa2,0,mediapipe,2.89991641044617,0.033567667007446,0.033244371414185,1.36750292778015,0,4,0,15,NO PAIN NO GAIN,NO PAIN NO GAIN
melissa2,0,mediapipe,2.7666015625,0.033456802368164,0.066772222518921,1.56922364234924,0,6,0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
melissa2,0,mediapipe,4.23314356803894,0.033400058746338,0.033334970474243,1.80098557472229,0,5,0,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS SPEAK LOUDER THAN WORDS
melissa2,0,mediapipe,3.73326015472412,0.03348970413208,0.033317565917969,1.80084204673767,0,6,0,27,THE DEVIL IS IN THE DETAILS,THE DEVIL IS IN THE DETAILS
melissa2,0,mediapipe,2.63327693939209,0.033561229705811,0.033313989639282,1.3008131980896,0,3,0,14,LIVE AND LEARN,LIVE AND LEARN
melissa2,0,mediapipe,3.43071746826172,0.033395051956177,0.033379554748535,1.70173907279968,0,7,0,32,DO YOU LIKE BLACK OR RED CANDIES,DO YOU LIKE BLACK OR RED CANDIES
melissa2,0,mediapipe,2.86658644676208,0.033401966094971,0.033268451690674,1.36765480041504,0,4,0,22,BETTER LATE THAN NEVER,BETTER LATE THAN NEVER
melissa2,0,mediapipe,3.3663969039917,0.033596754074097,0.033221483230591,1.7009744644165,0,7,0,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO THOSE WHO WAIT
melissa2,0,mediapipe,4.09987473487854,0.034583568572998,0.032205104827881,2.16824436187744,0.125,8,0.03448275862069,36,IT AINT OVER TILL THE FAT LADY SINGS,IT AIN'T OVER TILL THE FAT LADY SINGS
melissa2,0,mediapipe,3.56658673286438,0.033411264419556,0.033396720886231,1.83435559272766,0.285714285714286,7,0.045454545454546,28,HES A CHIP OFF THE OLD BLOCK,HE IS A CHIP OFF THE OLD BLOCK
melissa2,0,mediapipe,3.63324284553528,0.033399105072022,0.03333854675293,1.86759829521179,0.125,8,0.037037037037037,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN'T JUDGE A BOOK BY ITS COVER
melissa2,0,mediapipe,2.79996776580811,0.033328056335449,0.033394575119019,1.40083980560303,0.25,4,0.117647058823529,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU LEAVE
