name,noise,preprocessing,recording,transfering,video_building,Inference,wer,nb word,cer,nb character,groundtruth,prediction
matthew,video_noise-2,mediapipe,5.133252382278442,0.03341937065124512,0.06665778160095215,5.001025915145874,0.0,11,0.0,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH
matthew,video_noise-2,mediapipe,1.9330873489379883,0.033434391021728516,0.06661224365234375,1.9686310291290283,0.0,4,0.0,15,NO PAIN NO GAIN,NO PAIN NO GAIN
matthew,video_noise-2,mediapipe,2.399967670440674,0.03334236145019531,0.03356122970581055,2.36735463142395,0.0,6,0.0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
matthew,video_noise-2,mediapipe,3.5666615962982178,0.033385276794433594,0.06682395935058594,3.3341639041900635,0.0,5,0.0,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS SPEAK LOUDER THAN WORDS
matthew,video_noise-2,mediapipe,2.3000025749206543,0.033402442932128906,0.06660580635070801,2.470806837081909,0.0,6,0.0,27,THE DEVIL IS IN THE DETAILS,THE DEVIL IS IN THE DETAILS
matthew,video_noise-2,mediapipe,2.1332693099975586,0.0333867073059082,0.06662464141845703,2.167691707611084,0.0,6,0.0,26,I HAD A SANDWICH FOR LUNCH,I HAD A SANDWICH FOR LUNCH
matthew,video_noise-2,mediapipe,2.6665802001953125,0.0333404541015625,0.06672024726867676,2.734571695327759,0.0,6,0.0,33,TODAY WE ARE RECORDING SOME VIDEO,TODAY WE ARE RECORDING SOME VIDEO
matthew,video_noise-2,mediapipe,1.9332635402679443,0.03340792655944824,0.06664776802062988,1.9343032836914062,0.0,3,0.0,14,LIVE AND LEARN,LIVE AND LEARN
matthew,video_noise-2,mediapipe,2.0666046142578125,0.033332109451293945,0.06676721572875977,2.1342639923095703,0.5,4,0.15789473684210525,22,BETTER LATE THAN NEVER,BETTER LIKE THAN EVER
matthew,video_noise-2,mediapipe,2.899939775466919,0.03333926200866699,0.033368825912475586,2.9008142948150635,0.0,7,0.0,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO THOSE WHO WAIT
matthew,video_noise-2,mediapipe,3.4665746688842773,0.033365488052368164,0.09999942779541016,3.5010623931884766,0.125,8,0.034482758620689655,36,IT AINT OVER TILL THE FAT LADY SINGS,IT AIN'T OVER TILL THE FAT LADY SINGS
matthew,video_noise-2,mediapipe,3.3330674171447754,0.03351736068725586,0.09983301162719727,3.303025484085083,0.42857142857142855,7,0.06451612903225806,37,FORTUNELY THE TRAIN WAS ON TIME TODAY,FORTUNATELY THE TRAIN WAS ON TIME TO DAY
matthew,video_noise-2,mediapipe,2.7665364742279053,0.03339576721191406,0.06662178039550781,2.8009417057037354,0.2857142857142857,7,0.09090909090909091,28,HES A CHIP OFF THE OLD BLOCK,HE'S A CHIP OF THE OLD BLOCK
matthew,video_noise-2,mediapipe,2.3998289108276367,0.033411264419555664,0.06675910949707031,2.5341503620147705,0.125,8,0.037037037037037035,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN'T JUDGE A BOOK BY ITS COVER
matthew,video_noise-2,mediapipe,2.0665698051452637,0.03351020812988281,0.06657123565673828,2.100961446762085,0.0,4,0.0,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU LEAP
matthew,video_noise-2,mediapipe,2.366583824157715,0.03352808952331543,0.09981966018676758,2.4343717098236084,0.2,5,0.06666666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
matthew,video_noise-2,mediapipe,2.366624593734741,0.033330678939819336,0.06671595573425293,2.434443473815918,0.0,3,0.0,18,IGNORANCE IS BLISS,IGNORANCE IS BLISS
matthew,video_noise-2,mediapipe,2.4665887355804443,0.03340721130371094,0.06683182716369629,2.604220151901245,0.1111111111111111,9,0.030303030303030304,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WE'LL CROSS THAT BRIDGE WHEN WE COME TO IT
matthew,video_noise-2,mediapipe,2.4665884971618652,0.03357100486755371,0.06652021408081055,2.534435510635376,0.16666666666666666,6,0.037037037037037035,32,TIME FLIES WHEN YOURE HAVING FUN,TIME FLIES WHEN YOU'RE HAVING FUN
matthew,video_noise-2,mediapipe,3.1666388511657715,0.03350639343261719,0.0670781135559082,3.034111738204956,0.16666666666666666,6,0.05,25,HE HAS BIGGER FISH TO FRY,HE HAS A BIGGER FISH TO FRY
matthew,video_noise-2,mediapipe,2.5999951362609863,0.033336639404296875,0.03351855278015137,2.601269483566284,0.0,6,0.0,35,IT WAS RAINING HEAVILY THIS MORNING,IT WAS RAINING HEAVILY THIS MORNING
matthew,video_noise-2,mediapipe,3.9331912994384766,0.033342838287353516,0.03334331512451172,4.134665250778198,0.1,10,0.02127659574468085,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CAN'T MAKE AN OMELET WITHOUT BREAKING SOME EGGS
matthew,video_noise-2,mediapipe,2.2666237354278564,0.03334665298461914,0.06682538986206055,2.334519386291504,0.0,7,0.0,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS MINE
matthew,video_noise-2,mediapipe,4.53332781791687,0.03352522850036621,0.06646895408630371,4.201367139816284,0.0,7,0.0,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS WORTH A THOUSAND WORDS
maxime,video_noise-1,mediapipe,2.866684675216675,0.033484458923339844,0.06653976440429688,2.3679747581481934,0.2,5,0.047619047619047616,25,ITS RAINING CATS AND DOGS,IT'S RAINING CATS AND DOGS
maxime,video_noise-1,mediapipe,3.0999867916107178,0.03333711624145508,0.03335309028625488,2.4346179962158203,0.0,7,0.0,32,I DID A MAGIC TRICK DURING LUNCH,I DID A MAGIC TRICK DURING LUNCH
maxime,video_noise-1,mediapipe,2.5998809337615967,0.033252716064453125,0.06667661666870117,2.134838581085205,0.0,6,0.0,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOUD HAS A SILVER LINING
maxime,video_noise-1,mediapipe,3.600004196166992,0.033577680587768555,0.06678581237792969,2.93445086479187,0.2857142857142857,7,0.05555555555555555,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKENS BEFORE THE HATCH
maxime,video_noise-1,mediapipe,3.066575288772583,0.03334975242614746,0.06671023368835449,2.5012025833129883,0.0,6,0.0,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY WINS THE RACE
maxime,video_noise-1,mediapipe,3.83316969871521,0.03333473205566406,0.06669020652770996,3.134559392929077,0.0,11,0.0,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU
maxime,video_noise-1,mediapipe,3.9998600482940674,0.03355097770690918,0.06664466857910156,3.2344722747802734,0.09090909090909091,11,0.030303030303030304,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS WORTH TWO IN THE BASH
maxime,video_noise-1,mediapipe,2.466867685317993,0.03324246406555176,0.0332334041595459,1.9347126483917236,0.0,4,0.0,15,NO PAIN NO GAIN,NO PAIN NO GAIN
maxime,video_noise-1,mediapipe,2.566650867462158,0.033347368240356445,0.06683683395385742,2.0345098972320557,0.0,6,0.0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
maxime,video_noise-1,mediapipe,3.2333297729492188,0.03332781791687012,0.06676864624023438,2.471572160720825,0.4,5,0.14814814814814814,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS BE CLOUDER THAN WORDS
maxime,video_noise-1,mediapipe,2.7665679454803467,0.03333306312561035,0.03351020812988281,2.2678849697113037,0.0,6,0.0,27,THE DEVIL IS IN THE DETAILS,THE DEVIL IS IN THE DETAILS
maxime,video_noise-1,mediapipe,2.7665393352508545,0.03334808349609375,0.03333020210266113,2.2014553546905518,0.4,5,0.08333333333333333,29,THIS EXERCICE IS A NIGHTMARE ,THIS EXERCISE IS NIGHTMARE
maxime,video_noise-1,mediapipe,2.2666571140289307,0.033345699310302734,0.06668591499328613,1.8347408771514893,0.0,3,0.0,14,LIVE AND LEARN,LIVE AND LEARN
maxime,video_noise-1,mediapipe,2.3666696548461914,0.033731937408447266,0.06633615493774414,1.934574842453003,0.75,4,0.47368421052631576,22,BETTER LATE THAN NEVER,THE DELAYS THE NEVER
maxime,video_noise-1,mediapipe,2.766674757003784,0.03333640098571777,0.06687283515930176,2.1715288162231445,0.42857142857142855,7,0.25,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO LOSE WEIGHT
maxime,video_noise-1,mediapipe,3.233320713043213,0.03351163864135742,0.03319811820983887,2.805523157119751,0.25,8,0.2413793103448276,36,IT AINT OVER TILL THE FAT LADY SINGS,IT ENDS OVER TO THE FAT LADY SINGS
maxime,video_noise-1,mediapipe,2.599817991256714,0.03334522247314453,0.033469438552856445,2.201166868209839,0.2857142857142857,7,0.09090909090909091,28,HES A CHIP OFF THE OLD BLOCK,HE'S A CHIP OF THE OLD BLOCK
maxime,video_noise-1,mediapipe,3.3018691539764404,0.03287553787231445,0.06522154808044434,2.7036325931549072,0.3333333333333333,6,0.17857142857142858,33,MY MASTER THESIS IS MOVING SLOWLY,MY MASTERPIECE IS MOVING SLOWLY
maxime,video_noise-1,mediapipe,3.166520833969116,0.03358817100524902,0.06796646118164062,2.6998159885406494,0.5714285714285714,7,0.14285714285714285,34,IM GLAD I DIDNT FORGET MOTHERS DAY,I'M GLAD I DIDN'T FORGET MOTHER'S DAYS
maxime,video_noise-1,mediapipe,3.0331568717956543,0.03333783149719238,0.03334522247314453,2.5015757083892822,0.125,8,0.037037037037037035,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN JUDGE A BOOK BY ITS COVER
maxime,video_noise-1,mediapipe,2.1333627700805664,0.03459596633911133,0.0655515193939209,1.767951488494873,0.25,4,0.17647058823529413,20,LOOK BEFORE YOU LEAP,KNOCK BEFORE YOU LEAP
maxime,video_noise-1,mediapipe,2.2333028316497803,0.033590078353881836,0.06642508506774902,1.8680431842803955,0.2,5,0.06666666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
maxime,video_noise-1,mediapipe,2.8666584491729736,0.033334970474243164,0.06670618057250977,2.4012837409973145,0.0,8,0.0,37,THE NEXT WEEKEND IS GOING TO BE CRAZY,THE NEXT WEEKEND IS GOING TO BE CRAZY
maxime,video_noise-1,mediapipe,2.799999237060547,0.033329010009765625,0.06668448448181152,2.2387096881866455,0.3333333333333333,3,0.0625,18,IGNORANCE IS BLISS,IGNORANCE IS A BLISS
maxime,video_noise-1,mediapipe,2.5998711585998535,0.033331871032714844,0.03357696533203125,2.302356481552124,0.1111111111111111,9,0.030303030303030304,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WE'LL CROSS THAT BRIDGE WHEN WE COME TO IT
maxime,video_noise-1,mediapipe,2.9000062942504883,0.03331422805786133,0.03336167335510254,2.5346624851226807,0.3333333333333333,6,0.1111111111111111,32,TIME FLIES WHEN YOURE HAVING FUN,TAM FLIES WHEN YOU'RE HAVING FUN
maxime,video_noise-1,mediapipe,2.666527509689331,0.03342032432556152,0.03326225280761719,2.1013572216033936,0.0,6,0.0,25,HE HAS BIGGER FISH TO FRY,HE HAS BIGGER FISH TO FRY
maxime,video_noise-1,mediapipe,3.9666428565979004,0.03355264663696289,0.06644988059997559,3.4346985816955566,0.1,10,0.0425531914893617,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CANNOT MAKE AN OMELET WITHOUT BREAKING SOME EGGS
maxime,video_noise-1,mediapipe,2.6333279609680176,0.03353524208068848,0.03385519981384277,2.167320489883423,0.0,7,0.0,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS MINE
maxime,video_noise-1,mediapipe,3.233258008956909,0.03354358673095703,0.03315401077270508,2.4680843353271484,0.0,7,0.0,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS WORTH A THOUSAND WORDS
maxime,video_noise-2,mediapipe,2.8666136264801025,0.03347587585449219,0.06654715538024902,2.7705070972442627,0.2,5,0.047619047619047616,25,ITS RAINING CATS AND DOGS,IT'S RAINING CATS AND DOGS
maxime,video_noise-2,mediapipe,3.1000113487243652,0.03361797332763672,0.06643056869506836,2.8680191040039062,0.0,7,0.0,32,I DID A MAGIC TRICK DURING LUNCH,I DID A MAGIC TRICK DURING LUNCH
maxime,video_noise-2,mediapipe,2.600015878677368,0.03347373008728027,0.06666088104248047,2.6345319747924805,0.0,6,0.0,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOUD HAS A SILVER LINING
maxime,video_noise-2,mediapipe,3.599993944168091,0.03333401679992676,0.06669950485229492,3.6350083351135254,0.2857142857142857,7,0.05555555555555555,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKENS BEFORE THE HATCH
maxime,video_noise-2,mediapipe,3.066469192504883,0.033334970474243164,0.10017061233520508,2.9682364463806152,0.0,6,0.0,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY WINS THE RACE
maxime,video_noise-2,mediapipe,3.8333497047424316,0.03332209587097168,0.06667876243591309,3.9012796878814697,0.09090909090909091,11,0.02564102564102564,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHER AS YOU WOULD HAVE THEM DO UNTO YOU
maxime,video_noise-2,mediapipe,3.9999990463256836,0.03352189064025879,0.06656718254089355,3.7011914253234863,0.09090909090909091,11,0.030303030303030304,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS WORTH TWO IN THE BASH
maxime,video_noise-2,mediapipe,2.4665236473083496,0.033333539962768555,0.06671476364135742,2.4348220825195312,0.0,4,0.0,15,NO PAIN NO GAIN,NO PAIN NO GAIN
maxime,video_noise-2,mediapipe,2.566645860671997,0.03507661819458008,0.03160405158996582,2.3723578453063965,0.0,6,0.0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
maxime,video_noise-2,mediapipe,3.233304500579834,0.03464388847351074,0.06550216674804688,2.9361050128936768,0.4,5,0.14814814814814814,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS BE CLOUDER THAN WORDS
maxime,video_noise-2,mediapipe,2.766618251800537,0.03344154357910156,0.06657814979553223,2.5680527687072754,0.0,6,0.0,27,THE DEVIL IS IN THE DETAILS,THE DEVIL IS IN THE DETAILS
maxime,video_noise-2,mediapipe,2.7666616439819336,0.033460378646850586,0.06658625602722168,2.467954397201538,0.4,5,0.08333333333333333,29,THIS EXERCICE IS A NIGHTMARE ,THIS EXERCISE IS NIGHTMARE
maxime,video_noise-2,mediapipe,2.266667127609253,0.03350210189819336,0.06653523445129395,2.2025833129882812,0.0,3,0.0,14,LIVE AND LEARN,LIVE AND LEARN
maxime,video_noise-2,mediapipe,2.3667125701904297,0.033280372619628906,0.03348183631896973,2.2012288570404053,0.25,4,0.10526315789473684,22,BETTER LATE THAN NEVER,BETTER LATE THE NEVER
maxime,video_noise-2,mediapipe,2.766648530960083,0.03354668617248535,0.06647467613220215,2.736278772354126,0.42857142857142855,7,0.25,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO LOSE WEIGHT
maxime,video_noise-2,mediapipe,3.2333080768585205,0.033559322357177734,0.06644558906555176,3.501490354537964,0.25,8,0.2413793103448276,36,IT AINT OVER TILL THE FAT LADY SINGS,IT ENDS OVER TO THE FAT LADY SINGS
maxime,video_noise-2,mediapipe,2.599827766418457,0.03333759307861328,0.03349757194519043,2.6681032180786133,0.2857142857142857,7,0.09090909090909091,28,HES A CHIP OFF THE OLD BLOCK,HE'S A CHIP OF THE OLD BLOCK
maxime,video_noise-2,mediapipe,3.2999792098999023,0.03333902359008789,0.10002303123474121,3.3013737201690674,0.16666666666666666,6,0.03571428571428571,33,MY MASTER THESIS IS MOVING SLOWLY,MY MASTER TESIS IS MOVING SLOWLY
maxime,video_noise-2,mediapipe,3.1666762828826904,0.03334641456604004,0.0666654109954834,3.135502576828003,0.7142857142857143,7,0.25,34,IM GLAD I DIDNT FORGET MOTHERS DAY,I'M GLAD I DIDN'T FORGET MORE THESE DAYS
maxime,video_noise-2,mediapipe,3.0331382751464844,0.03355669975280762,0.06644868850708008,3.071751832962036,0.125,8,0.037037037037037035,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN JUDGE A BOOK BY ITS COVER
maxime,video_noise-2,mediapipe,2.1337180137634277,0.0331110954284668,0.06657719612121582,2.234487295150757,0.25,4,0.17647058823529413,20,LOOK BEFORE YOU LEAP,KNOCK BEFORE YOU LEAP
maxime,video_noise-2,mediapipe,2.2330918312072754,0.03331613540649414,0.03359627723693848,2.3344099521636963,0.2,5,0.06666666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
maxime,video_noise-2,mediapipe,2.8681185245513916,0.032029151916503906,0.06650710105895996,2.801436424255371,0.125,8,0.1,37,THE NEXT WEEKEND IS GOING TO BE CRAZY,THE NEXT WEEKEND HE'S GOING TO BE CRAZY
maxime,video_noise-2,mediapipe,2.7998385429382324,0.03332233428955078,0.06670546531677246,2.771699905395508,0.3333333333333333,3,0.0625,18,IGNORANCE IS BLISS,IGNORANCE IS A BLISS
maxime,video_noise-2,mediapipe,2.599994421005249,0.03355550765991211,0.06689596176147461,2.602510929107666,0.1111111111111111,9,0.030303030303030304,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WE'LL CROSS THAT BRIDGE WHEN WE COME TO IT
maxime,video_noise-2,mediapipe,2.900041103363037,0.03332042694091797,0.06682729721069336,2.901202917098999,0.3333333333333333,6,0.1111111111111111,32,TIME FLIES WHEN YOURE HAVING FUN,TAM FLIES WHEN YOU'RE HAVING FUN
maxime,video_noise-2,mediapipe,2.6666176319122314,0.033531904220581055,0.06664919853210449,2.7023730278015137,0.0,6,0.0,25,HE HAS BIGGER FISH TO FRY,HE HAS BIGGER FISH TO FRY
maxime,video_noise-2,mediapipe,3.9666659832000732,0.033325910568237305,0.1000666618347168,3.934645414352417,0.1,10,0.02127659574468085,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CAN'T MAKE AN OMELET WITHOUT BREAKING SOME EGGS
maxime,video_noise-2,mediapipe,2.633345603942871,0.03335928916931152,0.06664085388183594,2.468027114868164,0.0,7,0.0,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS MINE
maxime,video_noise-2,mediapipe,3.2333314418792725,0.0334475040435791,0.06656122207641602,2.8681392669677734,0.0,7,0.0,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS WORTH A THOUSAND WORDS
melissa,video_noise-1,mediapipe,4.066675901412964,0.033571481704711914,0.06645679473876953,3.2700138092041016,0.2,5,0.047619047619047616,25,ITS RAINING CATS AND DOGS,IT'S RAINING CATS AND DOGS
melissa,video_noise-1,mediapipe,3.066342830657959,0.03333735466003418,0.03331947326660156,2.437950849533081,0.0,6,0.0,32,PLEASE WASH YOUR HANDS WITH SOAP,PLEASE WASH YOUR HANDS WITH SOAP
melissa,video_noise-1,mediapipe,4.066873550415039,0.033115386962890625,0.0666513442993164,3.368133783340454,0.0,6,0.0,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOUD HAS A SILVER LINING
melissa,video_noise-1,mediapipe,4.6666858196258545,0.03350710868835449,0.09979581832885742,4.001337051391602,0.14285714285714285,7,0.027777777777777776,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKENS BEFORE THEY HATCH
melissa,video_noise-1,mediapipe,3.9997406005859375,0.03349757194519043,0.06651711463928223,3.134613037109375,0.0,6,0.0,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY WINS THE RACE
melissa,video_noise-1,mediapipe,6.033320665359497,0.03333568572998047,0.06683754920959473,5.16795539855957,0.18181818181818182,11,0.15384615384615385,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHERS AS THEY WOULD HAVE THEM DO UNTO YOU DO
melissa,video_noise-1,mediapipe,9.199965000152588,0.03344559669494629,0.09987473487854004,7.468250274658203,0.0,11,0.0,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH
melissa,video_noise-1,mediapipe,2.8998615741729736,0.033559322357177734,0.03312325477600098,2.442173480987549,0.0,5,0.0,22,I LIKE TO EAT CHICKENS,I LIKE TO EAT CHICKENS
melissa,video_noise-1,mediapipe,3.1331536769866943,0.03334307670593262,0.03334403038024902,2.4014289379119873,0.0,4,0.0,15,NO PAIN NO GAIN,NO PAIN NO GAIN
melissa,video_noise-1,mediapipe,3.2666678428649902,0.040717124938964844,0.059467315673828125,2.83431339263916,0.0,6,0.0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
melissa,video_noise-1,mediapipe,3.2333271503448486,0.03352785110473633,0.06650805473327637,2.6680257320404053,0.0,5,0.0,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS SPEAK LOUDER THAN WORDS
melissa,video_noise-1,mediapipe,3.533328056335449,0.03329133987426758,0.0666654109954834,2.801384210586548,0.0,6,0.0,27,THE DEVIL IS IN THE DETAILS,THE DEVIL IS IN THE DETAILS
melissa,video_noise-1,mediapipe,2.6000068187713623,0.033333539962768555,0.033351898193359375,2.072190284729004,0.0,3,0.0,14,LIVE AND LEARN,LIVE AND LEARN
melissa,video_noise-1,mediapipe,4.233121633529663,0.03330063819885254,0.06683564186096191,3.2710561752319336,0.0,7,0.0,32,DO YOU LIKE BLACK OR RED CANDIES,DO YOU LIKE BLACK OR RED CANDIES
melissa,video_noise-1,mediapipe,3.2666430473327637,0.03333163261413574,0.03353595733642578,2.6342198848724365,0.0,4,0.0,22,BETTER LATE THAN NEVER,BETTER LATE THAN NEVER
melissa,video_noise-1,mediapipe,4.399938344955444,0.033418893814086914,0.06681632995605469,3.567247152328491,0.0,7,0.0,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO THOSE WHO WAIT
melissa,video_noise-1,mediapipe,4.266578435897827,0.033333539962768555,0.06670475006103516,3.767643928527832,0.125,8,0.034482758620689655,36,IT AINT OVER TILL THE FAT LADY SINGS,IT AIN'T OVER TILL THE FAT LADY SINGS
melissa,video_noise-1,mediapipe,3.866633892059326,0.03339338302612305,0.033272743225097656,3.468871593475342,0.14285714285714285,7,0.045454545454545456,28,HES A CHIP OFF THE OLD BLOCK,HE'S A CHIP OFF THE OLD BLOCK
melissa,video_noise-1,mediapipe,3.7333288192749023,0.03334641456604004,0.06671833992004395,3.0676138401031494,0.125,8,0.037037037037037035,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN'T JUDGE A BOOK BY ITS COVER
melissa,video_noise-1,mediapipe,2.8665409088134766,0.03335881233215332,0.06677532196044922,2.2341599464416504,0.25,4,0.11764705882352941,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU LEAVE
melissa,video_noise-1,mediapipe,3.966463565826416,0.033351898193359375,0.06668567657470703,3.1677167415618896,0.0,5,0.0,25,HAVE YOU WASHED YOUR HAIR,HAVE YOU WASHED YOUR HAIR
melissa,video_noise-1,mediapipe,2.8666481971740723,0.033336639404296875,0.03357267379760742,2.4674665927886963,0.2,5,0.06666666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
melissa,video_noise-1,mediapipe,3.0666513442993164,0.03333592414855957,0.06673169136047363,2.50089430809021,0.4,5,0.0,26,TONIGHT THERE WILL BE RAIN,TO NIGHT THERE WILL BE RAIN
melissa,video_noise-1,mediapipe,3.499974012374878,0.03335928916931152,0.09999918937683105,2.9344940185546875,0.0,3,0.0,18,IGNORANCE IS BLISS,IGNORANCE IS BLISS
melissa,video_noise-1,mediapipe,3.6998281478881836,0.03336286544799805,0.06666159629821777,3.2009568214416504,0.1111111111111111,9,0.030303030303030304,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WE'LL CROSS THAT BRIDGE WHEN WE COME TO IT
melissa,video_noise-1,mediapipe,4.066592454910278,0.03335452079772949,0.06676006317138672,3.4007673263549805,0.16666666666666666,6,0.037037037037037035,32,TIME FLIES WHEN YOURE HAVING FUN,TIME FLIES WHEN YOU'RE HAVING FUN
melissa,video_noise-1,mediapipe,3.6666407585144043,0.0333406925201416,0.06675553321838379,3.0348877906799316,0.0,6,0.0,25,HE HAS BIGGER FISH TO FRY,HE HAS BIGGER FISH TO FRY
melissa,video_noise-1,mediapipe,5.79992938041687,0.03333449363708496,0.0667269229888916,5.102103233337402,0.1,10,0.02127659574468085,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CAN'T MAKE AN OMELET WITHOUT BREAKING SOME EGGS
melissa,video_noise-1,mediapipe,3.0664613246917725,0.03333401679992676,0.06397581100463867,2.5370442867279053,0.0,7,0.0,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS MINE
melissa,video_noise-1,mediapipe,4.666665315628052,0.03342032432556152,0.06660771369934082,3.600996732711792,0.0,7,0.0,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS WORTH A THOUSAND WORDS
melissa,video_noise-2,mediapipe,4.066637992858887,0.03351187705993652,0.06653499603271484,3.8007514476776123,0.2,5,0.047619047619047616,25,ITS RAINING CATS AND DOGS,IT'S RAINING CATS AND DOGS
melissa,video_noise-2,mediapipe,3.0665066242218018,0.03339409828186035,0.06674838066101074,2.867520809173584,0.0,6,0.0,32,PLEASE WASH YOUR HANDS WITH SOAP,PLEASE WASH YOUR HANDS WITH SOAP
melissa,video_noise-2,mediapipe,4.066591739654541,0.033528804779052734,0.10000729560852051,3.8708441257476807,0.0,6,0.0,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOUD HAS A SILVER LINING
melissa,video_noise-2,mediapipe,4.666672229766846,0.033417463302612305,0.03346848487854004,4.4340410232543945,0.14285714285714285,7,0.027777777777777776,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKENS BEFORE THEY HATCH
melissa,video_noise-2,mediapipe,3.9998669624328613,0.0333554744720459,0.06665205955505371,3.73442006111145,0.0,6,0.0,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY WINS THE RACE
melissa,video_noise-2,mediapipe,6.033236026763916,0.03340744972229004,0.10005331039428711,5.867550849914551,0.09090909090909091,11,0.10256410256410256,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHERS AS THEY WOULD HAVE THEM DO UNTO YOU
melissa,video_noise-2,mediapipe,9.133322715759277,0.03333401679992676,0.10001397132873535,8.469149827957153,0.0,11,0.0,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH
melissa,video_noise-2,mediapipe,2.9331679344177246,0.03355550765991211,0.09991049766540527,2.9031903743743896,0.0,5,0.0,22,I LIKE TO EAT CHICKENS,I LIKE TO EAT CHICKENS
melissa,video_noise-2,mediapipe,3.133314371109009,0.06702876091003418,0.06639766693115234,2.804064989089966,0.0,4,0.0,15,NO PAIN NO GAIN,NO PAIN NO GAIN
melissa,video_noise-2,mediapipe,3.266583204269409,0.03357195854187012,0.06650781631469727,3.1343469619750977,0.0,6,0.0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
